Timestamp,Elapsed,Cathode_Ch1_V,Cathode_Ch1_I,Cathode_Ch1_Status,Anode_Ch2_V,Anode_Ch2_I,Anode_Ch2_Status,Grid_Ch3_V,Grid_Ch3_I,Grid_Ch3_Status
16:05:42,203.62,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:05:43,204.4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:05:43,205.19,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:05:44,206.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:05:45,206.82,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:05:46,207.59,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:05:47,208.36,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:05:47,209.16,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:05:48,209.92,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:05:49,210.72,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:05:50,211.49,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:05:50,212.29,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:05:51,213.09,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:05:52,213.95,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:05:53,214.72,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:05:54,215.53,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:05:54,216.32,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:05:55,217.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:05:56,217.88,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:05:57,218.67,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:05:58,219.45,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:05:58,220.21,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:05:59,220.99,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:00,221.8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:01,222.62,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:02,223.41,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:02,224.22,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:03,225.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:04,225.76,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:05,226.56,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:06,227.34,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:06,228.12,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:07,228.89,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:08,229.68,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:09,230.46,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:09,231.28,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:10,232.07,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:11,232.87,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:12,233.69,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:13,234.49,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:13,235.31,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:14,236.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:15,236.93,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:16,237.75,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:17,238.6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:18,239.4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:18,240.21,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:19,240.98,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:20,241.77,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:21,242.57,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:22,243.37,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:22,244.15,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:23,245.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:24,245.78,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:25,246.57,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:26,247.35,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:26,248.14,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:27,248.92,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:28,249.73,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:29,250.51,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:29,251.29,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:30,252.11,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:31,252.89,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:32,253.67,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:33,254.47,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:33,255.24,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:34,256.03,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:35,256.92,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:36,257.85,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:37,258.67,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:38,259.43,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:38,260.21,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:39,261.04,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:40,261.82,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:41,262.61,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:42,263.41,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:42,264.19,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:43,264.96,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:44,265.79,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:45,266.6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:46,267.39,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:46,268.18,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:47,268.98,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:48,269.79,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:49,270.58,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:50,271.37,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:50,272.15,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:51,272.99,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:52,273.8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:53,274.58,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:54,275.36,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:54,276.14,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:55,276.97,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:56,277.86,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:57,278.73,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:58,279.54,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:59,280.35,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:06:59,281.17,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:07:00,282.02,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:07:01,282.79,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:07:02,283.6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:07:03,284.47,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:07:03,285.26,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:07:04,286.11,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:07:05,286.9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:07:06,287.69,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:07:07,288.48,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:07:07,289.27,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:07:08,290.07,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
