Timestamp,Elapsed,Cathode_Ch1_V,Cathode_Ch1_I,Cathode_Ch1_Status,Anode_Ch2_V,Anode_Ch2_I,Anode_Ch2_Status,Grid_Ch3_V,Grid_Ch3_I,Grid_Ch3_Status
16:34:22,36.62,2.0,0.0,0,2.0,0.0,0,0.0,0.0,0
16:34:23,37.39,2.0,0.0,0,2.0,0.0,0,0.0,0.0,0
16:34:24,38.18,2.0,0.0,0,2.0,0.0,0,0.0,0.0,0
16:34:24,38.97,38.0,0.0,0,38.0,0.0,0,69.0,0.10000000149011612,0
16:34:25,39.77,22.0,0.0,0,22.0,0.0,0,44.0,0.0,0
16:34:25,39.95,0.0,0.0,0,22.0,0.0,0,44.0,0.0,0
16:34:26,40.79,0.0,0.0,0,18.0,0.0,0,38.0,0.0,0
16:34:27,41.65,0.0,0.0,0,16.0,0.0,0,32.0,0.0,0
16:34:28,42.42,0.0,0.0,0,13.0,0.0,0,23.0,0.0,0
16:34:29,43.21,0.0,0.0,0,9.0,0.0,0,20.0,0.0,0
16:34:29,44.01,0.0,0.0,0,8.0,0.0,0,17.0,0.0,0
16:34:30,44.81,0.0,0.0,0,7.0,0.0,0,14.0,0.0,0
16:34:31,45.6,0.0,0.0,0,5.0,0.0,0,10.0,0.0,0
16:34:32,46.38,0.0,0.0,0,4.0,0.0,0,9.0,0.0,0
16:34:33,47.13,0.0,0.0,0,3.0,0.0,0,7.0,0.0,0
16:34:33,47.91,0.0,0.0,0,3.0,0.0,0,6.0,0.0,0
16:34:34,48.72,0.0,0.0,0,2.0,0.0,0,4.0,0.0,0
16:34:35,49.5,0.0,0.0,0,2.0,0.0,0,4.0,0.0,0
16:34:36,50.29,0.0,0.0,0,2.0,0.0,0,3.0,0.0,0
16:34:37,51.08,0.0,0.0,0,2.0,0.0,0,3.0,0.0,0
16:34:37,51.86,0.0,0.0,0,1.0,0.0,0,2.0,0.0,0
16:34:38,52.65,0.0,0.0,0,1.0,0.0,0,2.0,0.0,0
16:34:39,53.42,0.0,0.0,0,1.0,0.0,0,1.0,0.0,0
16:34:40,54.24,0.0,0.0,0,1.0,0.0,0,1.0,0.0,0
16:34:41,55.03,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0
16:34:41,55.82,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0
16:34:42,56.61,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0
16:34:43,57.41,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:34:44,58.19,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:34:44,58.38,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:34:45,59.2,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:34:46,60.03,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:34:46,60.83,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:34:47,61.45,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:34:48,62.29,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:34:49,63.07,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:34:49,63.42,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:34:49,63.62,1.0,0.0,1,0.0,0.0,1,0.0,0.0,1
16:34:50,64.45,1.0,0.0,1,0.0,0.0,1,0.0,0.0,1
16:34:51,65.23,1.0,0.0,1,0.0,0.0,1,0.0,0.0,1
16:34:51,66.01,1.0,0.0,1,0.0,0.0,1,0.0,0.0,1
16:34:52,66.82,1.0,0.0,1,0.0,0.0,1,0.0,0.0,1
16:34:53,67.6,1.0,0.0,1,0.0,0.0,1,0.0,0.0,1
16:34:54,68.4,1.0,0.0,1,0.0,0.0,1,0.0,0.0,1
16:34:55,69.2,1.0,0.0,1,0.0,0.0,1,0.0,0.0,1
16:34:55,69.99,4.0,0.0,1,0.0,0.0,1,0.0,0.0,1
16:34:56,70.83,4.0,0.0,1,0.0,0.0,1,0.0,0.0,1
16:34:57,71.63,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:34:58,72.47,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:34:59,73.26,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:00,74.04,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:00,74.83,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:01,75.64,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:02,76.46,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:03,77.25,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:04,78.05,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:04,78.85,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:05,79.65,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:06,80.43,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:07,81.26,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:08,82.04,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:08,82.85,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:09,83.65,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:10,84.45,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:11,85.22,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:11,86.01,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:12,86.79,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:13,87.69,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:14,88.51,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:15,89.37,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:16,90.23,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:17,91.02,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:17,91.84,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:18,92.65,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:19,93.52,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:20,94.38,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:21,95.16,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:21,96.01,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:22,96.87,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:23,97.66,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:24,98.48,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:25,99.28,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:26,100.13,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:26,100.92,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:27,101.7,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:28,102.49,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:29,103.29,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:30,104.08,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:30,104.87,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:31,105.69,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:32,106.5,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:33,107.3,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:34,108.14,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:34,108.97,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:35,109.9,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:36,110.69,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:37,111.5,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:38,112.33,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:39,113.15,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:39,113.95,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:40,114.85,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:41,115.67,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:42,116.46,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:43,117.25,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:44,118.04,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:44,118.83,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:45,119.62,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:46,120.4,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:47,121.26,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:48,122.05,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:48,122.84,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:49,123.72,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:50,124.5,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:51,125.34,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:52,126.13,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:52,126.92,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:53,127.71,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:54,128.5,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:55,129.33,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:56,130.1,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:56,130.92,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:57,131.72,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:58,132.5,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:35:59,133.27,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:36:00,134.1,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:36:00,134.92,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:36:01,135.74,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:36:02,136.57,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:36:03,137.37,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:36:04,138.16,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:36:04,138.94,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:36:05,139.73,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:36:06,140.54,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:36:07,141.33,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:36:08,142.13,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:36:08,142.91,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:36:09,143.72,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:36:10,144.51,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:36:11,145.3,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:36:12,146.14,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:36:12,146.93,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:36:13,147.77,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:36:14,148.56,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:36:15,149.36,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:36:16,150.22,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:36:16,151.01,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:36:17,151.79,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:36:18,152.57,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:36:19,153.38,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:36:20,154.17,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:36:20,154.97,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:36:21,155.74,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:36:22,156.54,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:36:23,157.34,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:36:24,158.15,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:36:24,158.94,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:36:25,159.73,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:36:26,160.52,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:36:27,161.33,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:36:28,162.12,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:36:28,162.93,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:36:29,163.74,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:36:30,164.58,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:36:31,165.38,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:36:32,166.18,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:36:32,166.98,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:36:33,167.81,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:36:34,168.62,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:36:35,169.41,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:36:36,170.26,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:36:37,171.06,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:36:37,171.91,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:36:38,172.7,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:36:39,173.5,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:36:40,174.31,4.0,0.0,1,0.0,0.0,1,2.0,0.0,1
