Timestamp,Elapsed,Cathode_Ch1_V,Cathode_Ch1_I,Cathode_Ch1_Status,Anode_Ch2_V,Anode_Ch2_I,Anode_Ch2_Status,Grid_Ch3_V,Grid_Ch3_I,Grid_Ch3_Status
14:52:31,138.47,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:52:32,139.81,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:52:34,141.22,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:52:35,142.52,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:52:36,144.02,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:52:38,145.48,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:52:39,146.94,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:52:41,148.44,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:52:42,149.58,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:52:43,150.7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:52:44,151.88,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:52:46,153.27,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:52:47,154.41,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:52:48,155.65,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:52:49,157.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:52:51,158.23,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:52:52,159.87,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:52:53,161.04,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:52:55,162.55,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:52:56,164.06,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:52:58,165.52,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:52:59,166.69,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:53:00,167.86,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:53:01,169.13,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:53:03,170.79,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:53:04,172.14,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:53:06,173.32,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:53:07,174.81,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:53:08,176.03,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:53:10,177.43,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:53:11,178.83,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:53:12,179.91,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:53:14,181.17,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:53:15,182.72,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:53:16,183.84,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:53:17,184.98,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:53:18,186.08,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:53:20,187.22,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:53:21,188.31,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:53:22,189.39,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:53:23,190.57,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:53:24,191.72,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:53:25,193.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:53:27,194.31,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:53:28,195.83,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:53:30,197.16,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:53:31,199.02,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:53:33,200.52,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:53:34,201.71,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:53:35,202.95,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:53:37,204.4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:53:38,205.8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:53:39,207.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:53:41,208.33,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:53:42,209.61,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:53:43,210.92,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:53:45,212.8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:53:46,214.12,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:53:48,215.59,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:53:49,217.03,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:53:51,218.66,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:53:52,220.07,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:53:54,221.24,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
