Timestamp,Elapsed,Cathode_Ch1_V,Cathode_Ch1_I,Cathode_Ch1_Status,Anode_Ch2_V,Anode_Ch2_I,Anode_Ch2_Status,Grid_Ch3_V,Grid_Ch3_I,Grid_Ch3_Status
14:56:51,61.07,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:56:52,61.54,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:56:53,0.97,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:56:54,1.99,8.0,0.0,1,9.0,0.0,1,8.0,0.0,1
14:56:55,3.01,14.0,0.0,1,15.0,0.0,1,14.0,0.0,1
14:56:56,4.02,27.0,0.0,1,27.0,0.0,1,26.0,0.0,1
14:56:57,5.03,33.0,0.0,1,34.0,0.0,1,33.0,0.0,1
14:56:58,6.11,52.0,0.0,1,51.0,0.0,1,51.0,0.0,1
14:56:59,7.13,57.0,0.0,1,58.0,0.0,1,57.0,0.0,1
14:57:00,8.15,70.0,0.0,1,70.0,0.0,1,70.0,0.10000000149011612,1
14:57:01,9.15,77.0,0.10000000149011612,1,77.0,0.0,1,76.0,0.10000000149011612,1
14:57:02,10.11,88.0,0.10000000149011612,1,89.0,0.10000000149011612,1,87.0,0.10000000149011612,1
14:57:03,11.11,94.0,0.10000000149011612,1,95.0,0.10000000149011612,1,94.0,0.10000000149011612,1
14:57:04,12.1,100.0,0.10000000149011612,1,101.0,0.10000000149011612,1,101.0,0.10000000149011612,1
14:57:05,13.1,101.0,0.10000000149011612,1,101.0,0.10000000149011612,1,101.0,0.10000000149011612,1
14:57:06,14.09,101.0,0.10000000149011612,1,101.0,0.10000000149011612,1,101.0,0.10000000149011612,1
14:57:07,15.09,100.0,0.10000000149011612,1,102.0,0.10000000149011612,1,101.0,0.10000000149011612,1
14:57:08,16.06,100.0,0.10000000149011612,1,102.0,0.10000000149011612,1,101.0,0.10000000149011612,1
14:57:09,17.15,90.0,0.10000000149011612,1,92.0,0.10000000149011612,1,92.0,0.10000000149011612,1
14:57:10,18.2,85.0,0.10000000149011612,1,86.0,0.10000000149011612,1,85.0,0.10000000149011612,1
14:57:11,19.25,72.0,0.10000000149011612,1,74.0,0.10000000149011612,1,74.0,0.10000000149011612,1
14:57:12,20.35,60.0,0.10000000149011612,1,62.0,0.10000000149011612,1,61.0,0.10000000149011612,1
14:57:13,21.43,53.0,0.10000000149011612,1,55.0,0.10000000149011612,1,55.0,0.10000000149011612,1
14:57:15,22.48,41.0,0.0,1,44.0,0.0,1,43.0,0.0,1
14:57:16,23.54,35.0,0.0,1,37.0,0.0,1,36.0,0.0,1
14:57:17,24.7,16.0,0.0,1,19.0,0.0,1,18.0,0.0,1
14:57:18,25.94,6.0,0.0,1,8.0,0.0,1,8.0,0.0,1
14:57:19,26.92,3.0,0.0,1,6.0,0.0,1,5.0,0.0,1
14:57:20,28.09,0.0,0.0,1,2.0,0.0,1,2.0,0.0,1
14:57:21,29.13,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:57:22,30.34,0.0,0.0,1,2.0,0.0,1,0.0,0.0,1
14:57:23,31.39,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:57:25,32.51,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:57:26,33.54,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:57:27,34.67,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:57:28,35.7,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:57:29,36.7,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:57:30,37.74,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:57:31,38.73,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:57:32,39.76,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:57:33,41.03,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:57:34,42.08,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:57:35,43.1,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:57:36,44.13,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:57:37,45.12,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:57:38,46.15,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:57:39,47.16,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:57:40,48.18,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:57:41,49.2,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:57:42,50.18,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:57:43,51.16,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:57:44,52.19,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:57:45,53.32,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:57:46,54.32,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:57:47,55.3,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:57:48,56.32,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:57:49,57.35,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:57:50,58.35,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:57:51,59.36,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:57:52,60.36,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:57:53,61.36,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:57:54,62.38,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:57:55,63.39,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:57:56,64.39,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:57:57,65.35,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:57:58,66.43,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:57:59,67.44,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:58:01,68.5,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:58:02,69.66,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:58:03,70.66,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:58:04,71.7,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:58:05,72.79,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:58:06,73.8,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:58:07,74.79,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:58:08,75.79,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:58:09,76.81,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:58:09,77.22,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:58:10,0.92,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:58:11,1.93,9.0,0.0,1,11.0,0.0,1,10.0,0.0,1
14:58:12,2.9,16.0,0.0,1,17.0,0.0,1,17.0,0.0,1
14:58:13,3.93,28.0,0.0,1,29.0,0.0,1,29.0,0.0,1
14:58:14,4.98,35.0,0.0,1,35.0,0.0,1,35.0,0.0,1
14:58:15,6.02,47.0,0.0,1,48.0,0.0,1,48.0,0.0,1
14:58:16,7.03,52.0,0.0,1,54.0,0.0,1,53.0,0.0,1
14:58:17,8.1,66.0,0.0,1,66.0,0.0,1,65.0,0.0,1
14:58:18,9.07,72.0,0.0,1,73.0,0.0,1,72.0,0.0,1
14:58:19,10.2,85.0,0.10000000149011612,1,85.0,0.10000000149011612,1,83.0,0.10000000149011612,1
14:58:21,11.41,100.0,0.10000000149011612,1,101.0,0.10000000149011612,1,100.0,0.10000000149011612,1
14:58:22,12.41,100.0,0.10000000149011612,1,102.0,0.10000000149011612,1,100.0,0.10000000149011612,1
14:58:23,13.4,101.0,0.10000000149011612,1,102.0,0.10000000149011612,1,101.0,0.10000000149011612,1
14:58:24,14.51,101.0,0.10000000149011612,1,102.0,0.10000000149011612,1,102.0,0.10000000149011612,1
14:58:25,15.5,101.0,0.10000000149011612,1,102.0,0.10000000149011612,1,101.0,0.10000000149011612,1
14:58:26,16.51,101.0,0.10000000149011612,1,102.0,0.10000000149011612,1,101.0,0.10000000149011612,1
14:58:27,17.52,101.0,0.10000000149011612,1,102.0,0.10000000149011612,1,101.0,0.10000000149011612,1
14:58:28,18.7,101.0,0.10000000149011612,1,102.0,0.10000000149011612,1,101.0,0.10000000149011612,1
14:58:29,19.71,101.0,0.10000000149011612,1,102.0,0.10000000149011612,1,101.0,0.10000000149011612,1
14:58:30,20.87,101.0,0.10000000149011612,1,102.0,0.10000000149011612,1,101.0,0.10000000149011612,1
14:58:31,21.9,101.0,0.10000000149011612,1,102.0,0.10000000149011612,1,101.0,0.10000000149011612,1
14:58:32,22.88,101.0,0.10000000149011612,1,102.0,0.10000000149011612,1,101.0,0.10000000149011612,1
14:58:33,23.88,101.0,0.10000000149011612,1,102.0,0.10000000149011612,1,101.0,0.10000000149011612,1
14:58:34,24.96,101.0,0.10000000149011612,1,102.0,0.10000000149011612,1,101.0,0.10000000149011612,1
14:58:35,26.01,101.0,0.10000000149011612,1,102.0,0.10000000149011612,1,101.0,0.10000000149011612,1
14:58:36,27.11,101.0,0.10000000149011612,1,102.0,0.10000000149011612,1,101.0,0.10000000149011612,1
14:58:37,28.12,101.0,0.10000000149011612,1,102.0,0.10000000149011612,1,101.0,0.10000000149011612,1
14:58:38,29.16,101.0,0.10000000149011612,1,102.0,0.10000000149011612,1,102.0,0.10000000149011612,1
14:58:39,30.17,101.0,0.10000000149011612,1,103.0,0.10000000149011612,1,102.0,0.10000000149011612,1
14:58:40,31.19,101.0,0.10000000149011612,1,102.0,0.10000000149011612,1,101.0,0.10000000149011612,1
14:58:41,32.19,101.0,0.10000000149011612,1,102.0,0.10000000149011612,1,101.0,0.10000000149011612,1
14:58:42,33.22,101.0,0.10000000149011612,1,102.0,0.10000000149011612,1,101.0,0.10000000149011612,1
14:58:44,34.31,101.0,0.10000000149011612,1,102.0,0.10000000149011612,1,102.0,0.10000000149011612,1
14:58:45,35.38,101.0,0.10000000149011612,1,102.0,0.10000000149011612,1,101.0,0.10000000149011612,1
14:58:46,36.42,101.0,0.10000000149011612,1,102.0,0.10000000149011612,1,101.0,0.10000000149011612,1
14:58:47,37.46,101.0,0.10000000149011612,1,102.0,0.10000000149011612,1,101.0,0.10000000149011612,1
14:58:48,38.5,101.0,0.10000000149011612,1,102.0,0.10000000149011612,1,101.0,0.10000000149011612,1
14:58:49,39.51,101.0,0.10000000149011612,1,102.0,0.10000000149011612,1,102.0,0.10000000149011612,1
14:58:49,39.98,101.0,0.10000000149011612,1,102.0,0.10000000149011612,1,102.0,0.10000000149011612,1
14:58:50,0.92,100.0,0.10000000149011612,1,102.0,0.10000000149011612,1,101.0,0.10000000149011612,1
14:58:51,1.93,95.0,0.10000000149011612,1,97.0,0.10000000149011612,1,97.0,0.10000000149011612,1
14:58:52,3.01,83.0,0.10000000149011612,1,85.0,0.10000000149011612,1,84.0,0.10000000149011612,1
14:58:53,4.03,76.0,0.10000000149011612,1,79.0,0.10000000149011612,1,78.0,0.10000000149011612,1
14:58:54,5.14,65.0,0.10000000149011612,1,66.0,0.10000000149011612,1,66.0,0.10000000149011612,1
14:58:55,6.12,58.0,0.10000000149011612,1,60.0,0.10000000149011612,1,59.0,0.10000000149011612,1
14:58:56,7.12,45.0,0.0,1,48.0,0.10000000149011612,1,47.0,0.10000000149011612,1
14:58:57,8.14,33.0,0.0,1,36.0,0.0,1,35.0,0.0,1
14:58:59,9.26,20.0,0.0,1,23.0,0.0,1,23.0,0.0,1
14:59:00,10.28,15.0,0.0,1,17.0,0.0,1,17.0,0.0,1
14:59:01,11.27,5.0,0.0,1,8.0,0.0,1,7.0,0.0,1
14:59:02,12.36,2.0,0.0,1,5.0,0.0,1,4.0,0.0,1
14:59:03,13.41,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:59:04,14.47,0.0,0.0,1,1.0,0.0,1,0.0,0.0,1
14:59:05,15.46,0.0,0.0,1,2.0,0.0,1,0.0,0.0,1
14:59:06,16.55,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:59:07,17.59,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:59:08,18.64,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:59:09,19.64,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:59:10,20.77,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:59:11,21.85,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:59:12,22.83,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:59:13,23.92,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:59:14,24.91,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:59:15,25.94,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:59:16,26.97,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:59:17,28.0,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:59:18,29.06,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:59:19,30.06,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:59:20,31.05,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:59:21,32.07,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:59:22,33.1,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:59:24,34.17,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:59:25,35.2,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:59:26,36.39,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:59:27,37.5,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:59:28,38.62,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:59:29,39.74,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:59:30,40.76,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:59:31,41.79,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:59:32,42.2,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
14:59:32,42.63,0.0,0.0,0,2.0,0.0,0,1.0,0.0,0
14:59:33,43.64,0.0,0.0,0,2.0,0.0,0,1.0,0.0,0
14:59:34,44.67,0.0,0.0,0,2.0,0.0,0,1.0,0.0,0
14:59:35,45.68,47.0,0.0,0,25.0,0.0,0,24.0,0.0,0
14:59:36,46.66,40.0,0.0,0,21.0,0.0,0,20.0,0.0,0
14:59:37,47.64,28.0,0.0,0,16.0,0.0,0,15.0,0.0,0
14:59:38,48.67,24.0,0.0,0,13.0,0.0,0,13.0,0.0,0
14:59:39,49.67,17.0,0.0,0,10.0,0.0,0,9.0,0.0,0
14:59:40,50.66,14.0,0.0,0,8.0,0.0,0,7.0,0.0,0
14:59:41,51.66,10.0,0.0,0,6.0,0.0,0,5.0,0.0,0
14:59:42,52.63,8.0,0.0,0,5.0,0.0,0,4.0,0.0,0
14:59:43,53.63,6.0,0.0,0,4.0,0.0,0,4.0,0.0,0
14:59:44,54.74,3.0,0.0,0,3.0,0.0,0,2.0,0.0,0
14:59:45,55.76,2.0,0.0,0,2.0,0.0,0,1.0,0.0,0
14:59:46,56.79,1.0,0.0,0,2.0,0.0,0,1.0,0.0,0
14:59:47,57.84,1.0,0.0,0,1.0,0.0,0,0.0,0.0,0
14:59:48,58.91,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0
14:59:49,59.93,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0
14:59:50,60.93,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0
14:59:51,61.94,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0
14:59:52,62.96,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0
14:59:54,64.2,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0
14:59:55,65.36,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0
14:59:56,66.39,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:59:57,67.43,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:59:58,68.47,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:59:59,69.55,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:00:00,70.67,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:00:01,71.72,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:00:02,72.73,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:00:03,73.81,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:00:04,74.9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:00:05,76.09,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:00:06,77.13,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:00:08,78.2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:00:09,79.24,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:00:10,80.33,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:00:11,81.39,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:00:12,82.45,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
15:00:13,83.49,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
