Timestamp,Elapsed,Cathode_Ch1_V,Cathode_Ch1_I,Cathode_Ch1_Status,Anode_Ch2_V,Anode_Ch2_I,Anode_Ch2_Status,Grid_Ch3_V,Grid_Ch3_I,Grid_Ch3_Status
14:15:59,1100.99,6.0,0.0,0,4.0,0.0,0,8.0,0.0,0
14:16:00,1102.06,5.0,0.0,0,4.0,0.0,0,7.0,0.0,0
14:16:01,1103.18,4.0,0.0,0,3.0,0.0,0,6.0,0.0,0
14:16:03,1104.8,3.0,0.0,0,3.0,0.0,0,5.0,0.0,0
14:16:04,1106.16,2.0,0.0,0,2.0,0.0,0,4.0,0.0,0
14:16:06,1107.41,1.0,0.0,0,2.0,0.0,0,3.0,0.0,0
14:16:07,1108.51,1.0,0.0,0,2.0,0.0,0,3.0,0.0,0
14:16:08,1109.65,1.0,0.0,0,2.0,0.0,0,3.0,0.0,0
14:16:09,1110.73,0.0,0.0,0,1.0,0.0,0,2.0,0.0,0
14:16:10,1111.9,0.0,0.0,0,1.0,0.0,0,1.0,0.0,0
14:16:11,1113.07,0.0,0.0,0,1.0,0.0,0,1.0,0.0,0
14:16:13,1114.37,0.0,0.0,0,1.0,0.0,0,1.0,0.0,0
14:16:14,1115.45,0.0,0.0,0,1.0,0.0,0,1.0,0.0,0
14:16:15,1116.63,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0
14:16:16,1117.68,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0
14:16:17,1118.9,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0
14:16:19,1120.37,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0
14:16:20,1121.62,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0
14:16:21,1122.99,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0
14:16:22,1124.24,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:16:24,1125.49,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:16:25,1126.74,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:16:26,1128.05,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:16:27,1129.13,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:16:29,1130.29,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:16:30,1131.53,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:16:31,1132.79,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:16:32,1134.03,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:16:34,1135.27,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:16:35,1136.67,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:16:36,1137.75,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:16:37,1138.89,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:16:38,1140.05,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:16:39,1141.21,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:16:41,1142.43,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:16:42,1143.61,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:16:43,1144.68,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:16:44,1145.78,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:16:45,1146.88,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:16:46,1147.99,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:16:48,1149.27,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:16:49,1150.53,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:16:50,1151.69,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:16:51,1152.86,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:16:52,1154.08,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:16:54,1155.27,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:16:55,1156.38,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:16:56,1157.51,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:16:57,1159.16,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:16:59,1160.33,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:17:00,1161.4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:17:01,1162.53,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:17:02,1163.83,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:17:04,1165.29,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:17:05,1166.49,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:17:06,1167.95,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:17:07,1169.06,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:17:09,1170.56,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:17:10,1171.69,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:17:11,1172.91,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:17:12,1174.02,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:17:13,1175.11,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:17:15,1176.42,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:17:16,1177.82,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:17:17,1178.95,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:17:18,1180.03,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:17:20,1181.3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:17:21,1182.83,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:17:22,1184.13,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:17:24,1186.04,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:17:26,1187.32,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:17:27,1188.54,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:17:28,1189.67,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:17:29,1190.83,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:17:30,1192.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:17:31,1193.19,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:17:33,1194.33,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:17:34,1195.66,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:17:35,1197.21,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:17:37,1198.63,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:17:38,1200.21,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:17:40,1201.77,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:17:42,1203.35,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:17:43,1204.78,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:17:45,1206.56,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:17:46,1208.02,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:17:48,1209.48,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:17:49,1210.81,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:17:50,1212.2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:17:52,1213.53,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:17:53,1215.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:17:55,1216.49,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:17:56,1217.79,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:17:58,1219.39,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:17:59,1221.07,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:18:01,1222.82,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:18:03,1224.32,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:18:04,1225.67,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:18:05,1227.03,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:18:07,1228.34,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:18:08,1229.57,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:18:09,1230.87,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:18:10,1232.14,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:18:12,1233.35,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:18:13,1234.51,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:18:14,1235.59,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:18:15,1236.82,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:18:16,1238.02,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:18:17,1239.24,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:18:19,1240.37,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:18:20,1241.56,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:18:21,1242.69,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:18:22,1243.76,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:18:23,1245.03,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:18:24,1246.19,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:18:26,1247.32,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:18:27,1248.45,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:18:28,1249.54,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:18:29,1250.73,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:18:30,1251.83,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:18:31,1252.96,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:18:32,1254.09,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:18:34,1255.29,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:18:35,1256.42,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:18:36,1257.53,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:18:37,1258.63,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:18:38,1259.93,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:18:40,1261.29,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:18:41,1262.76,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:18:42,1263.85,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:18:43,1264.95,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:18:45,1266.28,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:18:46,1267.46,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:18:47,1268.61,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:18:48,1269.77,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:18:49,1270.88,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:18:50,1272.01,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:18:51,1273.24,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:18:53,1274.39,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:18:54,1275.49,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:18:55,1276.59,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:18:56,1277.72,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:18:57,1278.84,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:18:58,1280.01,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:18:59,1281.18,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:19:01,1282.28,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:19:02,1283.42,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:19:03,1284.8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:19:04,1286.01,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:19:05,1287.12,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:19:07,1288.3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:19:08,1289.48,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:19:09,1290.55,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:19:10,1291.89,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:19:11,1293.06,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:19:13,1294.27,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:19:14,1295.49,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:19:15,1296.67,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:19:16,1297.84,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:19:17,1298.96,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:19:18,1300.16,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:19:20,1301.33,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:19:21,1302.48,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:19:22,1303.7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:19:23,1304.95,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:19:24,1306.22,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:19:26,1307.42,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:19:27,1308.59,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:19:28,1309.9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:19:29,1311.05,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:19:30,1312.14,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:19:32,1313.33,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:19:33,1314.48,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:19:34,1315.66,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:19:35,1316.78,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:19:36,1317.94,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:19:37,1319.14,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:19:39,1320.29,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:19:40,1321.4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:19:41,1322.62,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:19:42,1323.74,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:19:43,1324.9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:19:44,1326.04,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:19:45,1327.21,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:19:47,1328.44,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:19:48,1329.74,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:19:49,1330.85,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:19:50,1332.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:19:52,1333.36,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:19:53,1334.58,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:19:54,1335.75,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:19:55,1337.03,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:19:56,1338.17,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:19:58,1339.3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:19:59,1340.66,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:20:00,1341.78,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:20:01,1342.92,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:20:02,1344.11,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:20:04,1345.27,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:20:05,1346.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:20:06,1347.69,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:20:07,1348.9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:20:09,1350.38,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:20:10,1351.79,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:20:11,1352.92,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:20:12,1354.05,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:20:13,1355.18,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:20:15,1356.3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:20:16,1357.45,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:20:17,1358.6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:20:18,1359.75,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:20:19,1360.9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:20:20,1362.05,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:20:21,1363.19,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:20:23,1364.41,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:20:24,1365.67,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:20:25,1366.89,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:20:26,1368.2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:20:28,1369.4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:20:29,1370.8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:20:30,1372.07,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:20:31,1373.18,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:20:33,1374.32,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:20:34,1375.59,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:20:35,1376.83,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:20:36,1378.02,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:20:37,1379.25,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:20:39,1380.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:20:40,1381.61,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:20:41,1382.72,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:20:42,1383.85,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:20:43,1385.08,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:20:44,1386.26,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:20:46,1387.44,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:20:47,1388.53,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:20:48,1389.72,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:20:49,1390.88,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:20:51,1392.47,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:20:52,1394.19,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:20:54,1395.69,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:20:56,1397.32,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:20:57,1398.8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:20:58,1400.26,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:21:00,1402.05,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:21:02,1403.43,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:21:03,1404.91,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:21:04,1406.24,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:21:06,1407.51,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
14:21:07,1408.79,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
