Timestamp,Elapsed,Cathode_Ch1_V,Cathode_Ch1_I,Cathode_Ch1_Status,Anode_Ch2_V,Anode_Ch2_I,Anode_Ch2_Status,Grid_Ch3_V,Grid_Ch3_I,Grid_Ch3_Status
16:49:44,26.57,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:49:45,27.37,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:49:46,28.18,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:49:46,28.96,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:49:47,29.64,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:49:47,29.95,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1
16:49:48,30.73,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1
16:49:49,31.51,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1
16:49:50,32.31,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1
16:49:50,33.09,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1
16:49:51,33.85,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1
16:49:52,34.65,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1
16:49:53,35.42,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1
16:49:54,36.21,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1
16:49:54,36.98,0.0,0.0,1,1.0,0.0,1,0.0,0.0,1
16:49:55,37.78,0.0,0.0,1,1.0,0.0,1,0.0,0.0,1
16:49:56,38.56,0.0,0.0,1,2.0,0.0,1,0.0,0.0,1
16:49:57,39.34,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
16:49:57,40.12,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
16:49:58,40.92,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
16:49:59,41.72,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
16:50:00,42.53,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
16:50:01,43.31,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
16:50:01,44.1,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
16:50:02,44.77,0.0,0.0,1,2.0,0.0,1,1.0,0.0,1
16:50:02,45.0,0.0,0.0,0,2.0,0.0,0,1.0,0.0,0
16:50:03,45.79,0.0,0.0,0,2.0,0.0,0,1.0,0.0,0
16:50:04,46.57,0.0,0.0,0,2.0,0.0,0,1.0,0.0,0
16:50:05,47.34,0.0,0.0,0,2.0,0.0,0,1.0,0.0,0
16:50:05,48.12,33.0,0.0,0,34.0,0.0,0,63.0,0.20000000298023224,0
16:50:06,48.9,21.0,0.0,0,26.0,0.0,0,53.0,0.10000000149011612,0
16:50:07,49.69,15.0,0.0,0,19.0,0.0,0,38.0,0.0,0
16:50:08,50.45,12.0,0.0,0,16.0,0.0,0,33.0,0.0,0
16:50:09,51.24,10.0,0.0,0,13.0,0.0,0,28.0,0.0,0
16:50:09,52.06,8.0,0.0,0,11.0,0.0,0,24.0,0.0,0
16:50:10,52.87,6.0,0.0,0,10.0,0.0,0,20.0,0.0,0
16:50:10,53.09,5.0,0.0,0,8.0,0.0,0,0.0,0.0,0
16:50:11,53.4,5.0,0.0,0,8.0,0.0,0,1.0,0.0,0
16:50:14,57.11,1.0,0.0,0,3.0,0.0,0,1.0,0.0,0
16:50:18,60.36,0.0,0.0,0,1.0,0.0,0,1.0,0.0,0
16:50:22,64.74,0.0,0.0,0,1.0,0.0,0,1.0,0.0,0
16:50:22,65.04,0.0,0.0,1,1.0,0.0,1,1.0,0.0,1
16:50:27,69.33,0.0,0.0,1,0.0,0.0,1,1.0,0.0,1
16:50:27,69.54,0.0,0.0,0,0.0,0.0,0,1.0,0.0,0
