Timestamp,Elapsed,Cathode_Ch1_V,Cathode_Ch1_I,Cathode_Ch1_Status,Anode_Ch2_V,Anode_Ch2_I,Anode_Ch2_Status,Grid_Ch3_V,Grid_Ch3_I,Grid_Ch3_Status
16:09:05,56.73,103.0,0.20000000298023224,1,103.0,0.20000000298023224,1,0.0,0.0,1
16:09:06,57.5,104.0,0.20000000298023224,1,104.0,0.20000000298023224,1,0.0,0.0,1
16:09:07,58.28,104.0,0.20000000298023224,1,104.0,0.20000000298023224,1,0.0,0.0,1
16:09:07,59.06,103.0,0.20000000298023224,1,103.0,0.20000000298023224,1,0.0,0.0,1
16:09:08,59.83,103.0,0.20000000298023224,1,103.0,0.20000000298023224,1,1.0,0.0,1
16:09:09,60.62,103.0,0.20000000298023224,1,103.0,0.20000000298023224,1,1.0,0.0,1
16:09:09,60.78,103.0,0.20000000298023224,1,0.0,0.0,0,103.0,0.20000000298023224,1
16:09:09,61.04,103.0,0.20000000298023224,0,0.0,0.0,0,103.0,0.20000000298023224,0
16:09:10,61.81,103.0,0.20000000298023224,0,0.0,0.0,0,103.0,0.20000000298023224,0
16:09:11,62.58,74.0,0.0,0,0.0,0.0,0,74.0,0.0,0
16:09:12,63.35,48.0,0.0,0,0.0,0.0,0,48.0,0.0,0
16:09:12,64.12,23.0,0.0,0,0.0,0.0,0,23.0,0.0,0
16:09:13,64.91,16.0,0.0,0,0.0,0.0,0,16.0,0.0,0
16:09:14,65.68,24.0,0.0,0,0.0,0.0,0,24.0,0.0,0
16:09:15,66.46,19.0,0.0,0,0.0,0.0,0,19.0,0.0,0
16:09:16,67.22,16.0,0.0,0,0.0,0.0,0,16.0,0.0,0
16:09:16,67.99,13.0,0.0,0,0.0,0.0,0,13.0,0.0,0
16:09:17,68.78,10.0,0.0,0,0.0,0.0,0,10.0,0.0,0
16:09:18,69.54,8.0,0.0,0,0.0,0.0,0,8.0,0.0,0
16:09:19,70.33,7.0,0.0,0,0.0,0.0,0,7.0,0.0,0
16:09:19,71.11,7.0,0.0,0,0.0,0.0,0,7.0,0.0,0
16:09:20,71.91,6.0,0.0,0,0.0,0.0,0,6.0,0.0,0
16:09:21,72.69,5.0,0.0,0,0.0,0.0,0,5.0,0.0,0
16:09:22,73.47,5.0,0.0,0,0.0,0.0,0,5.0,0.0,0
16:09:23,74.27,4.0,0.0,0,0.0,0.0,0,4.0,0.0,0
16:09:23,75.04,3.0,0.0,0,0.0,0.0,0,3.0,0.0,0
16:09:24,75.81,3.0,0.0,0,0.0,0.0,0,3.0,0.0,0
16:09:25,76.59,3.0,0.0,0,0.0,0.0,0,3.0,0.0,0
16:09:26,77.38,3.0,0.0,0,0.0,0.0,0,3.0,0.0,0
16:09:27,78.19,3.0,0.0,0,0.0,0.0,0,3.0,0.0,0
16:09:27,78.89,3.0,0.0,0,0.0,0.0,0,2.0,0.0,1
16:09:28,79.66,2.0,0.0,0,0.0,0.0,0,2.0,0.0,1
16:09:29,80.45,2.0,0.0,0,0.0,0.0,0,2.0,0.0,1
16:09:30,81.23,2.0,0.0,0,0.0,0.0,0,2.0,0.0,1
16:09:30,82.02,2.0,0.0,0,0.0,0.0,0,2.0,0.0,1
16:09:31,82.8,2.0,0.0,0,0.0,0.0,0,2.0,0.0,1
16:09:32,83.4,2.0,0.0,0,0.0,0.0,0,2.0,0.0,1
16:09:33,84.24,2.0,0.0,0,0.0,0.0,0,2.0,0.0,1
16:09:33,85.03,2.0,0.0,0,0.0,0.0,0,2.0,0.0,1
16:09:34,85.79,2.0,0.0,0,0.0,0.0,0,2.0,0.0,1
16:09:34,85.98,2.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:09:35,86.77,2.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:09:36,87.54,2.0,0.0,1,0.0,0.0,1,2.0,0.0,1
16:09:37,88.34,113.0,0.10000000149011612,1,0.0,0.0,1,2.0,0.0,1
16:09:37,89.11,91.0,0.10000000149011612,1,0.0,0.0,1,2.0,0.0,1
16:09:38,89.89,102.0,0.10000000149011612,1,0.0,0.0,1,2.0,0.0,1
16:09:39,90.68,102.0,0.10000000149011612,1,0.0,0.0,1,2.0,0.0,1
16:09:40,91.5,103.0,0.10000000149011612,1,0.0,0.0,1,2.0,0.0,1
16:09:41,92.28,103.0,0.10000000149011612,1,0.0,0.0,1,2.0,0.0,1
16:09:41,93.07,104.0,0.10000000149011612,1,0.0,0.0,1,2.0,0.0,1
16:09:42,93.87,104.0,0.10000000149011612,1,0.0,0.0,1,2.0,0.0,1
16:09:43,94.65,104.0,0.10000000149011612,1,0.0,0.0,1,2.0,0.0,1
16:09:44,95.42,104.0,0.10000000149011612,1,0.0,0.0,1,2.0,0.0,1
16:09:45,96.21,104.0,0.10000000149011612,1,0.0,0.0,1,2.0,0.0,1
16:09:45,97.0,104.0,0.10000000149011612,1,0.0,0.0,1,2.0,0.0,1
16:09:46,97.77,104.0,0.10000000149011612,1,0.0,0.0,1,2.0,0.0,1
16:09:47,98.57,104.0,0.10000000149011612,1,0.0,0.0,1,2.0,0.0,1
16:09:48,99.37,104.0,0.10000000149011612,1,0.0,0.0,1,2.0,0.0,1
16:09:48,100.14,103.0,0.10000000149011612,1,0.0,0.0,1,2.0,0.0,1
16:09:49,100.95,104.0,0.10000000149011612,1,0.0,0.0,1,2.0,0.0,1
16:09:50,101.69,104.0,0.10000000149011612,1,0.0,0.0,1,2.0,0.0,1
16:09:50,101.89,104.0,0.10000000149011612,0,0.0,0.0,0,2.0,0.0,0
16:09:51,102.67,97.0,0.10000000149011612,0,0.0,0.0,0,2.0,0.0,0
16:09:52,103.46,70.0,0.0,0,0.0,0.0,0,2.0,0.0,0
16:09:53,104.23,45.0,0.0,0,0.0,0.0,0,2.0,0.0,0
16:09:53,105.02,31.0,0.0,0,34.0,0.0,0,38.0,0.0,0
16:09:54,105.81,22.0,0.0,0,21.0,0.0,0,25.0,0.0,0
16:09:55,106.57,16.0,0.0,0,14.0,0.0,0,18.0,0.0,0
16:09:56,107.35,33.0,0.0,0,12.0,0.0,0,15.0,0.0,0
16:09:56,108.13,29.0,0.0,0,10.0,0.0,0,13.0,0.0,0
16:09:57,108.92,25.0,0.0,0,8.0,0.0,0,11.0,0.0,0
16:09:58,109.71,21.0,0.0,0,6.0,0.0,0,9.0,0.0,0
16:09:59,110.48,16.0,0.0,0,4.0,0.0,0,7.0,0.0,0
16:10:00,111.27,14.0,0.0,0,3.0,0.0,0,6.0,0.0,0
16:10:00,112.04,12.0,0.0,0,2.0,0.0,0,5.0,0.0,0
16:10:01,112.84,9.0,0.0,0,1.0,0.0,0,3.0,0.0,0
16:10:02,113.62,8.0,0.0,0,1.0,0.0,0,3.0,0.0,0
16:10:03,114.41,7.0,0.0,0,0.0,0.0,0,3.0,0.0,0
16:10:04,115.22,6.0,0.0,0,0.0,0.0,0,2.0,0.0,0
16:10:04,116.07,6.0,0.0,0,0.0,0.0,0,2.0,0.0,0
16:10:05,116.84,5.0,0.0,0,0.0,0.0,0,2.0,0.0,0
16:10:06,117.62,4.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:10:07,118.41,4.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:10:08,119.2,4.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:10:08,120.04,3.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:10:09,120.84,3.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:10:10,121.65,3.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:10:11,122.48,3.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:10:12,123.29,3.0,0.0,0,0.0,0.0,0,1.0,0.0,0
16:10:12,124.07,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:10:13,124.87,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:10:14,125.66,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:10:15,126.43,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:10:16,127.22,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:10:16,127.99,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:10:17,128.77,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:10:18,129.55,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:10:19,130.33,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:10:19,131.1,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:10:20,131.87,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:10:21,132.66,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:10:22,133.47,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:10:23,134.25,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:10:23,135.03,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:10:24,135.82,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:10:25,136.59,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:10:26,137.37,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:10:26,138.14,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:10:27,138.92,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:10:28,139.7,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:10:29,140.48,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:10:30,141.26,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:10:30,142.04,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:10:31,142.83,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:10:32,143.63,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:10:33,144.41,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:10:34,145.19,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:10:34,145.97,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:10:35,146.77,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:10:36,147.56,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:10:37,148.34,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:10:37,149.12,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:10:38,149.91,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:10:39,150.7,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:10:40,151.49,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:10:41,152.27,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:10:41,153.05,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:10:42,153.83,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:10:43,154.62,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:10:44,155.41,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:10:45,156.19,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:10:45,157.01,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:10:46,157.81,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:10:47,158.66,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:10:48,159.5,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:10:49,160.31,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:10:50,161.16,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:10:50,162.02,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:10:51,162.85,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:10:52,163.64,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:10:53,164.48,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:10:54,165.27,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:10:54,166.06,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:10:55,166.86,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:10:56,167.66,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:10:57,168.46,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:10:58,169.25,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:10:58,170.06,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:10:59,170.87,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:00,171.76,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:01,172.54,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:02,173.4,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:03,174.18,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:03,174.96,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:04,175.78,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:05,176.61,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:06,177.38,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:07,178.16,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:07,178.95,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:08,179.75,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:09,180.56,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:10,181.33,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:10,182.11,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:11,182.91,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:12,183.7,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:13,184.48,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:14,185.33,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:15,186.15,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:15,186.94,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:16,187.71,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:17,188.5,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:18,189.3,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:18,190.1,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:19,190.93,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:20,191.84,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:21,192.62,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:22,193.41,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:23,194.18,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:23,195.04,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:24,195.86,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:25,196.68,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:26,197.47,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:27,198.24,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:27,199.05,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:28,199.81,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:29,200.59,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:30,201.37,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:31,202.17,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:31,202.97,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:32,203.76,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:33,204.54,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:34,205.32,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:34,206.09,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:35,206.86,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:36,207.66,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:37,208.43,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:38,209.21,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:38,210.0,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:39,210.77,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:40,211.55,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:41,212.33,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:41,213.1,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:42,213.87,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:43,214.67,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:44,215.45,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:45,216.28,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:45,217.07,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:46,217.86,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:47,218.63,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:48,219.4,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:49,220.18,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:49,220.95,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:50,221.73,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:51,222.51,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:52,223.28,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:52,224.06,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:53,224.92,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:54,225.69,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:55,226.51,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:56,227.31,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:56,228.09,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:57,228.95,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:58,229.73,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:11:59,230.55,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:12:00,231.37,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:12:01,232.17,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:12:01,232.95,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:12:02,233.74,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:12:03,234.51,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:12:04,235.29,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:12:04,236.06,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:12:05,236.87,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:12:06,237.66,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:12:07,238.45,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:12:08,239.4,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:12:09,240.22,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:12:09,241.01,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:12:10,241.8,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:12:11,242.65,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:12:12,243.47,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:12:13,244.28,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:12:13,245.09,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:12:14,245.9,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:12:15,246.67,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:12:16,247.45,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:12:17,248.22,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:12:17,249.06,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:12:18,249.85,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:12:19,250.75,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:12:20,251.56,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:12:21,252.36,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:12:22,253.21,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:12:22,253.99,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:12:23,254.77,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:12:24,255.57,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:12:25,256.37,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:12:26,257.21,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:12:26,258.04,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:12:27,258.82,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:12:28,259.61,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:12:29,260.45,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:12:30,261.3,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:12:30,262.1,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:12:31,262.9,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:12:32,263.69,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:12:33,264.49,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:12:34,265.28,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:12:34,266.07,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16:12:35,266.85,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0
